Date,Close,High,Low,Open,Volume,Ticker
2021-03-16,2980.467041015625,3012.0396830568925,2911.007160691597,2942.5798027328647,151028868,BBRI.JK
2021-03-17,2948.894775390625,2967.8382273669736,2904.6929352241596,2955.2093724381543,116245827,BBRI.JK
2021-03-18,3005.72509765625,3012.039693920518,2961.523262972573,2974.1524555011088,95635541,BBRI.JK
2021-03-19,2948.894775390625,2999.4112126046202,2948.894775390625,2999.4112126046202,166398004,BBRI.JK
2021-03-22,2923.63623046875,2967.8380682656216,2917.321633759737,2967.8380682656216,67100278,BBRI.JK
2021-03-23,2948.894775390625,2980.4674214620322,2936.2655812955663,2980.4674214620322,115036356,BBRI.JK
2021-03-24,2948.894775390625,2986.7820185095616,2936.2655812955663,2986.7820185095616,120514341,BBRI.JK
2021-03-25,2917.321533203125,2967.8379659677685,2892.0634864039084,2967.8379659677685,95145043,BBRI.JK
2021-03-26,2980.467041015625,2980.467041015625,2917.321417766894,2923.636014008386,106978057,BBRI.JK
2021-03-29,2980.467041015625,3018.3542792983853,2980.467041015625,3018.3542792983853,106807554,BBRI.JK
2021-03-30,2841.547119140625,2967.8380343802983,2828.918095449901,2967.8380343802983,214898061,BBRI.JK
2021-03-31,2778.401611328125,2828.918044344643,2689.997938340771,2809.974424359225,323139711,BBRI.JK
2021-04-01,2708.941650390625,2759.458085123964,2658.425215657286,2746.8288916490737,340183845,BBRI.JK
2021-04-05,2652.111083984375,2734.2001723845633,2626.8528638035946,2727.8855749435857,345533898,BBRI.JK
2021-04-06,2716.07177734375,2735.4722615070777,2683.7375212895704,2696.6711195074727,167319270,BBRI.JK
2021-04-07,2716.07177734375,2741.938973779554,2690.2044072349963,2735.4722615070777,116953800,BBRI.JK
2021-04-08,2813.07373046875,2819.5406153390145,2735.471806717258,2748.4054027848665,158572578,BBRI.JK
2021-04-09,2813.07373046875,2845.4079811471515,2813.07373046875,2832.4743850795435,125277643,BBRI.JK
2021-04-12,2722.5380859375,2838.941147330993,2716.0713746238616,2838.941147330993,115119078,BBRI.JK
2021-04-13,2690.2041015625,2754.8724326500173,2664.336734392907,2722.5381802697934,120186645,BBRI.JK
2021-04-14,2813.07373046875,2813.07373046875,2729.0049218469935,2767.8058837227395,113531640,BBRI.JK
2021-04-15,2851.875,2851.875,2767.806013755718,2838.941229651836,86272180,BBRI.JK
2021-04-16,2806.60693359375,2884.208854976278,2787.206453248118,2877.7421439763443,74495706,BBRI.JK
2021-04-19,2832.474609375,2832.474609375,2787.20675904436,2819.540838610283,62185614,BBRI.JK
2021-04-20,2787.206787109375,2800.1403843313888,2729.0051654279728,2774.2730162144253,98216076,BBRI.JK
2021-04-21,2735.471923828125,2774.272887365016,2735.471923828125,2741.9386353023215,51954007,BBRI.JK
2021-04-22,2716.07177734375,2754.872745670406,2716.07177734375,2735.4722615070777,118813822,BBRI.JK
2021-04-23,2748.40576171875,2767.8062451902706,2709.6047947757097,2716.071680490531,120513461,BBRI.JK
2021-04-26,2677.2705078125,2748.405728804813,2670.803795848065,2741.9388431674365,157367288,BBRI.JK
2021-04-27,2696.670654296875,2716.0713087862882,2683.7370583101856,2716.0713087862882,146082083,BBRI.JK
2021-04-28,2670.8037109375,2729.005158804712,2670.8037109375,2696.6709053187483,126586116,BBRI.JK
2021-04-29,2690.2041015625,2716.071468732093,2677.270331141239,2709.6045835214622,124711354,BBRI.JK
2021-04-30,2619.069091796875,2690.2043137045493,2619.069091796875,2683.737427983958,257497837,BBRI.JK
2021-05-03,2593.201416015625,2632.002378406183,2586.734531059558,2625.535667123039,124235705,BBRI.JK
2021-05-04,2625.53564453125,2632.002355758751,2593.201393702061,2599.668278602483,84287635,BBRI.JK
2021-05-05,2644.936279296875,2670.8036467291863,2638.4693940205643,2657.869876176565,117321536,BBRI.JK
2021-05-06,2657.86962890625,2670.8033982556003,2632.0022638804644,2670.8033982556003,86226199,BBRI.JK
2021-05-07,2619.069091796875,2677.2705422633667,2612.602206076284,2677.2705422633667,83358229,BBRI.JK
2021-05-10,2619.069091796875,2644.9364610062967,2619.069091796875,2619.069091796875,81377755,BBRI.JK
2021-05-11,2580.267822265625,2612.602075580589,2573.80111054098,2606.1351901830094,167031505,BBRI.JK
2021-05-17,2522.06640625,2586.734740015808,2522.06640625,2560.8673717748975,214824800,BBRI.JK
2021-05-18,2522.06640625,2560.8673717748975,2515.599520771538,2560.8673717748975,127276708,BBRI.JK
2021-05-19,2502.66552734375,2547.933371181719,2489.7317584340967,2489.7317584340967,135307947,BBRI.JK
2021-05-20,2509.132568359375,2541.4666453052196,2470.331432882273,2483.2652025989473,164832677,BBRI.JK
2021-05-21,2515.599609375,2554.400749939473,2496.1991259292354,2535.000092820765,121124632,BBRI.JK
2021-05-24,2612.601806640625,2625.535576104389,2528.53299981783,2567.3339608632864,147190132,BBRI.JK
2021-05-25,2625.53564453125,2677.2702027158625,2612.601874730406,2632.002355758751,168676803,BBRI.JK
2021-05-27,2554.400634765625,2709.6046690067847,2554.400634765625,2677.270415606448,622692705,BBRI.JK
2021-05-28,2632.002685546875,2696.67102163523,2599.668604339169,2612.602202087663,274099434,BBRI.JK
2021-05-31,2754.87255859375,2767.8061559333632,2657.8699706913694,2670.8037417039204,326538660,BBRI.JK
2021-06-02,2754.87255859375,2832.4746636502423,2735.4720757478617,2813.0740071314162,312257333,BBRI.JK
2021-06-03,2819.540771484375,2819.540771484375,2729.005072978513,2761.339325447577,173444725,BBRI.JK
2021-06-04,2806.60693359375,2838.941009612165,2774.27268390242,2832.474298612231,138144236,BBRI.JK
2021-06-07,2748.40576171875,2813.074097848132,2722.5383925324086,2806.607385806254,152755788,BBRI.JK
2021-06-08,2716.07177734375,2767.806343888308,2709.604891398324,2767.806343888308,108888570,BBRI.JK
2021-06-09,2729.0048828125,2761.3391330284066,2651.402786498074,2651.402786498074,107433795,BBRI.JK
2021-06-10,2780.739501953125,2793.6730973160393,2754.8721375543855,2767.8057329173,106984877,BBRI.JK
2021-06-11,2767.80615234375,2813.074003483094,2767.80615234375,2813.074003483094,57809408,BBRI.JK
2021-06-14,2813.07373046875,2813.07373046875,2767.8058837227395,2800.1401344011415,133363443,BBRI.JK
2021-06-15,2735.471923828125,2813.073850901906,2722.538153533876,2813.073850901906,200713646,BBRI.JK
2021-06-16,2593.201416015625,2696.6707069480876,2593.201416015625,2683.7371107088757,481002668,BBRI.JK
2021-06-17,2606.135009765625,2632.002375892265,2541.466681285488,2573.8009323620176,336253477,BBRI.JK
2021-06-18,2528.533203125,2625.5357872110694,2528.533203125,2625.5357872110694,325605954,BBRI.JK
2021-06-21,2547.933837890625,2567.3343211358115,2496.1991001214988,2509.132871400251,159544775,BBRI.JK
2021-06-22,2612.601806640625,2632.0022871633537,2534.999710876795,2547.933480340558,132832794,BBRI.JK
2021-06-23,2547.933837890625,2632.0026565107482,2547.933837890625,2619.0690589049377,178751767,BBRI.JK
2021-06-24,2580.267822265625,2593.2015930607845,2560.8673397458206,2586.734707663205,55421157,BBRI.JK
2021-06-25,2580.267822265625,2612.602075580589,2580.267822265625,2606.1351901830094,83150216,BBRI.JK
2021-06-28,2541.466796875,2580.2677609932207,2541.466796875,2573.8010494221376,155357663,BBRI.JK
2021-06-29,2522.06640625,2528.533291728462,2496.1990380090892,2496.1990380090892,133952393,BBRI.JK
2021-06-30,2547.933837890625,2567.3343211358115,2515.5995833666857,2522.0664690060617,124133954,BBRI.JK
2021-07-01,2547.933837890625,2567.3343211358115,2528.533354645438,2547.933837890625,105240907,BBRI.JK
2021-07-02,2580.267822265625,2606.1351901830094,2567.3342251434005,2586.734707663205,93832940,BBRI.JK
2021-07-05,2522.06640625,2560.8673717748975,2509.1328089660133,2541.4668890124485,93466744,BBRI.JK
2021-07-06,2515.599609375,2554.400749939473,2515.599609375,2554.400749939473,60849751,BBRI.JK
2021-07-07,2470.331787109375,2547.9338955182207,2463.864901323735,2535.00012394694,163599005,BBRI.JK
2021-07-08,2502.66552734375,2522.066007035321,2470.3312787425257,2515.599122580494,162349164,BBRI.JK
2021-07-09,2457.397705078125,2502.6655493134786,2444.4639360549318,2496.1986648018824,140611578,BBRI.JK
2021-07-12,2431.53076171875,2470.331728160808,2425.0638760874267,2457.3981305711022,131702194,BBRI.JK
2021-07-13,2444.46435546875,2457.3981267110807,2431.53075789936,2457.3981267110807,175683484,BBRI.JK
2021-07-14,2399.1962890625,2457.397907105923,2392.729577692173,2444.464137019418,115704508,BBRI.JK
2021-07-15,2463.86474609375,2483.2654022283778,2412.1301840868787,2425.063781170363,139855425,BBRI.JK
2021-07-16,2483.265380859375,2496.198977831563,2463.8647248916936,2489.7320925090025,108336691,BBRI.JK
2021-07-19,2444.46435546875,2489.7322074710255,2444.46435546875,2489.7322074710255,69326497,BBRI.JK
2021-07-21,2470.331787109375,2509.1329281502703,2463.864901323735,2489.7322707933504,111008747,BBRI.JK
2021-07-22,2522.06640625,2528.533291728462,2483.2654407251025,2502.6659234875515,93842180,BBRI.JK
2021-07-23,2502.66552734375,2554.4002556365454,2476.7981631973526,2547.933371181719,95960267,BBRI.JK
2021-07-26,2476.79833984375,2522.0661869102423,2470.331454927702,2522.0661869102423,90198037,BBRI.JK
2021-07-27,2457.397705078125,2496.1986648018824,2437.997225216246,2496.1986648018824,99741692,BBRI.JK
2021-07-28,2412.130126953125,2463.8646877346105,2405.6632417280907,2457.397976182506,77777283,BBRI.JK
2021-07-29,2437.99755859375,2483.265409019136,2425.063787801963,2431.5306731978567,102817895,BBRI.JK
2021-07-30,2399.1962890625,2476.798388562756,2399.1962890625,2476.798388562756,113633172,BBRI.JK
2021-08-02,2418.596435546875,2437.9970879896678,2392.729246302287,2437.9970879896678,105807637,BBRI.JK
2021-08-03,2425.063720703125,2444.464202681081,2405.6632387251684,2418.596835486163,87862477,BBRI.JK
2021-08-04,2489.73193359375,2489.73193359375,2437.9973753341924,2450.9309714808514,91847406,BBRI.JK
2021-08-05,2619.069091796875,2644.9364610062967,2522.066500679779,2522.066500679779,294149590,BBRI.JK
2021-08-06,2541.466796875,2625.5357840283855,2522.0663148158897,2619.068898784372,152456913,BBRI.JK
2021-08-09,2489.73193359375,2554.4004353458104,2470.3314525373007,2547.93355043602,102404178,BBRI.JK
2021-08-10,2470.331787109375,2515.5996402629653,2463.864901323735,2515.5996402629653,94349949,BBRI.JK
2021-08-12,2463.86474609375,2489.7321139336527,2457.398034388475,2489.7321139336527,94464021,BBRI.JK
2021-08-13,2502.66552734375,2509.132411798577,2470.3312787425257,2470.3312787425257,104829940,BBRI.JK
2021-08-16,2541.466796875,2541.466796875,2483.265350697669,2502.6658327567793,70083530,BBRI.JK
2021-08-18,2632.002685546875,2644.936456968312,2541.4669802885896,2580.267947207014,247351372,BBRI.JK
2021-08-19,2509.132568359375,2599.6682616844123,2496.198798642701,2586.734491967738,218214729,BBRI.JK
2021-08-20,2541.466796875,2547.9336821190136,2476.7984654536554,2509.132718000793,88330535,BBRI.JK
2021-08-23,2560.8671875,2580.2676688664287,2541.4667061335713,2573.8009575262354,68133856,BBRI.JK
2021-08-24,2515.599609375,2560.867461972766,2476.7986424834703,2554.400749939473,150882016,BBRI.JK
2021-08-25,2515.599609375,2522.066495081236,2489.7322402229993,2489.7322402229993,86571495,BBRI.JK
2021-08-26,2502.66552734375,2522.066007035321,2483.265047652179,2515.599122580494,69144334,BBRI.JK
2021-08-27,2483.265380859375,2515.5994601263114,2476.7984955368147,2515.5994601263114,79498923,BBRI.JK
2021-08-30,2547.933837890625,2547.933837890625,2483.2655025156882,2489.732214482123,128539860,BBRI.JK
2021-08-31,2541.466796875,2554.400567363027,2502.6658327567793,2547.9336821190136,134879489,BBRI.JK
2021-09-01,2515.599609375,2541.4669785270007,2509.132897341707,2541.4669785270007,97691477,BBRI.JK
2021-09-02,2502.66552734375,2515.599122580494,2483.265047652179,2496.198642888923,81242343,BBRI.JK
2021-09-03,2541.466796875,2541.466796875,2463.8646949656277,2489.732062268752,165056860,BBRI.JK
2021-09-06,2489.73193359375,2573.8009164022596,2489.73193359375,2554.4004353458104,188929693,BBRI.JK
2021-09-07,2528.533203125,2534.999914703922,2502.6658357905194,2515.5994326212945,140380354,BBRI.JK
2021-09-08,2653.38916015625,2760.0938180713806,2646.2755162952412,2717.4119549053285,228087900,BBRI.JK
2021-09-09,2653.38916015625,2681.8437356002846,2596.4800092681803,2632.0482285732237,306319600,BBRI.JK
2021-09-10,2688.956787109375,2696.0704294033153,2610.7067218760335,2639.161291051794,177033000,BBRI.JK
2021-09-13,2632.0478515625,2667.616065772804,2603.5932801942567,2639.161494404561,169825000,BBRI.JK
2021-09-14,2632.0478515625,2653.3887800886823,2603.5932801942567,2646.275137246622,216363400,BBRI.JK
2021-09-15,2603.593505859375,2610.707149318007,2575.1389320248463,2610.707149318007,263544000,BBRI.JK
2021-09-16,2589.3662109375,2603.593497810783,2568.0252806275757,2596.4798543741417,194782800,BBRI.JK
2021-09-17,2568.025390625,2589.3663218490306,2539.570815659626,2582.252678107687,346529100,BBRI.JK
2021-09-20,2553.798095703125,2553.798095703125,2496.888945938153,2553.798095703125,357971300,BBRI.JK
2021-09-21,2539.5703125,2546.683954831933,2489.7748161764707,2496.8884585084033,410533900,BBRI.JK
2021-09-22,2568.025390625,2596.479965590374,2504.002596952909,2504.002596952909,416087300,BBRI.JK
2021-09-23,2681.843505859375,2681.843505859375,2553.7979273302803,2560.9115705818967,432390800,BBRI.JK
2021-09-24,2717.41162109375,2745.8661930423755,2681.843406157968,2696.070692132281,634549600,BBRI.JK
2021-09-27,2667.6162109375,2703.184427083333,2653.3889244791667,2681.8434973958333,380151200,BBRI.JK
2021-09-28,2646.275634765625,2681.843855663012,2624.9347022271922,2681.843855663012,306827400,BBRI.JK
2021-09-29,2660.502685546875,2667.616329091118,2624.9344678256602,2646.275398458389,143081800,BBRI.JK
2021-09-30,2738.752685546875,2752.9799722250405,2667.6162521560473,2674.7298954951298,416099000,BBRI.JK
2021-10-01,2774.321044921875,2788.5483323317308,2724.5255389873796,2738.7528263972354,359864700,BBRI.JK
2021-10-04,2824.116455078125,2852.5710289328163,2767.207307368742,2774.320950832415,335762600,BBRI.JK
2021-10-05,2795.661865234375,2831.230082349316,2781.4345783883987,2809.8891520803513,236562700,BBRI.JK
2021-10-06,2930.821044921875,2952.1619748606267,2788.548178663532,2788.548178663532,446708800,BBRI.JK
2021-10-07,2930.821044921875,2966.3892614864612,2895.252828357289,2952.1619748606267,264905400,BBRI.JK
2021-10-08,2959.275634765625,3016.1847815880406,2937.9347047072188,2980.616564824031,196631600,BBRI.JK
2021-10-11,2973.502685546875,2987.7299711236547,2937.934471604927,2959.275399970096,146720100,BBRI.JK
2021-10-12,3001.957275390625,3016.184561055983,2973.502704059908,2973.502704059908,241196000,BBRI.JK
2021-10-13,3044.6396484375,3058.8669365143105,3001.9577842070676,3009.071428245473,264629400,BBRI.JK
2021-10-14,3023.29833984375,3094.434771369485,3009.071053538603,3044.6392693014704,196989500,BBRI.JK
2021-10-15,3073.09375,3080.207392939815,3001.9573206018517,3023.2982494212965,318189600,BBRI.JK
2021-10-18,3137.11669921875,3137.11669921875,3087.3211960565473,3094.4348393654336,286829000,BBRI.JK
2021-10-19,3130.0029296875,3165.571144797585,3101.5483575994317,3165.571144797585,161256300,BBRI.JK
2021-10-21,3101.54833984375,3172.68476965668,3073.093767918578,3165.571126675387,319230200,BBRI.JK
2021-10-22,3130.0029296875,3130.0029296875,3073.0937855113634,3087.321071555398,160459300,BBRI.JK
2021-10-25,3058.8662109375,3108.661707394622,3058.8662109375,3080.2071379905524,128240100,BBRI.JK
2021-10-26,3094.434814453125,3108.662100956358,3037.525668440194,3044.6393116918102,108782400,BBRI.JK
2021-10-27,3051.752685546875,3087.320898665137,3030.411757675918,3080.207256041485,258038300,BBRI.JK
2021-10-28,3016.184814453125,3058.866675035009,2987.730240731869,2994.8438841621833,159645200,BBRI.JK
2021-10-29,3023.29833984375,3058.8665556066176,3001.957410386029,3058.8665556066176,155011100,BBRI.JK
2021-11-01,3009.071044921875,3080.207476243905,3001.957401789672,3080.207476243905,102079300,BBRI.JK
2021-11-02,2994.843994140625,3037.5258562898975,2994.843994140625,3037.5258562898975,124799700,BBRI.JK
2021-11-03,3051.752685546875,3058.8663281705276,2994.843544557656,3023.2981150522655,100486300,BBRI.JK
2021-11-04,3023.29833984375,3087.3211282169113,3023.2983398437495,3080.207485064338,119591100,BBRI.JK
2021-11-05,3016.184814453125,3037.5257447440667,2994.8438841621833,3037.5257447440667,74347000,BBRI.JK
2021-11-08,3009.071044921875,3030.411974318484,3001.957401789672,3023.2983311862813,79465600,BBRI.JK
2021-11-09,3023.29833984375,3023.2983398437495,3001.957410386029,3009.071053538603,92453200,BBRI.JK
2021-11-10,3023.29833984375,3030.4119829963233,2994.8437672334558,3009.071053538603,69475400,BBRI.JK
2021-11-11,3023.29833984375,3058.8665556066176,3009.071053538603,3051.752912454044,149637700,BBRI.JK
2021-11-12,3001.957275390625,3051.752775219379,2994.8436325579455,3037.5254895540206,80234400,BBRI.JK
2021-11-15,2959.275634765625,3001.9574948824365,2945.048348060021,3001.9574948824365,220142300,BBRI.JK
2021-11-16,2937.934814453125,2966.389388927247,2930.8211708345943,2930.8211708345943,163555000,BBRI.JK
2021-11-17,2987.730224609375,2987.730224609375,2959.2756510416666,2966.389294433594,126523700,BBRI.JK
2021-11-18,2973.502685546875,2980.616328335265,2945.0481143933166,2952.1617571817064,114881200,BBRI.JK
2021-11-19,3044.6396484375,3051.7532924759053,3001.9577842070676,3001.9577842070676,182167700,BBRI.JK
2021-11-22,3044.6396484375,3065.9805805527158,3023.298716322284,3065.9805805527158,151514000,BBRI.JK
2021-11-23,2994.843994140625,3044.639499981443,2987.730350449079,3044.639499981443,104294200,BBRI.JK
2021-11-24,2994.843994140625,3009.0712815237157,2980.616706757534,2987.730350449079,111072800,BBRI.JK
2021-11-25,3001.957275390625,3023.2982038886626,2973.502704059908,2973.502704059908,123609400,BBRI.JK
2021-11-26,2959.275634765625,3001.9574948824365,2952.1619914128228,2980.616564824031,148652500,BBRI.JK
2021-11-29,2966.38916015625,2980.616446296088,2902.3663725269785,2952.1618740164117,164312800,BBRI.JK
2021-11-30,2909.479736328125,3001.9570873605594,2909.479736328125,2952.1615906507873,316653200,BBRI.JK
2021-12-01,2902.366455078125,2973.502887800628,2895.2528118058744,2909.480098350375,163457900,BBRI.JK
2021-12-02,2987.730224609375,3001.957511393229,2888.139217122396,2888.139217122396,139281800,BBRI.JK
2021-12-03,2966.38916015625,3001.957375505845,2966.38916015625,2994.843732435926,93227100,BBRI.JK
2021-12-06,2923.707275390625,3001.9573484546077,2923.707275390625,2987.7300624429745,106610000,BBRI.JK
2021-12-07,3009.071044921875,3009.071044921875,2959.275542996454,2980.6164723930633,182048000,BBRI.JK
2021-12-08,2994.843994140625,3023.2985689068064,2966.389419374443,3023.2985689068064,143230200,BBRI.JK
2021-12-09,2980.61669921875,3001.9576302394094,2959.2757681980906,3001.9576302394094,90471500,BBRI.JK
2021-12-10,2937.934814453125,2959.2757453087165,2937.934814453125,2937.934814453125,122999200,BBRI.JK
2021-12-13,2959.275634765625,2987.7302081768325,2959.275634765625,2966.389278118427,86848900,BBRI.JK
2021-12-14,2937.934814453125,2959.2757453087165,2937.934814453125,2952.162101690186,100110000,BBRI.JK
2021-12-15,2987.730224609375,3009.0711547851565,2945.0483642578124,2952.1620076497397,124522800,BBRI.JK
2021-12-16,2945.048095703125,3001.9572376490787,2930.8208102166363,3001.9572376490787,136646600,BBRI.JK
2021-12-17,2923.707275390625,2945.0482044080745,2909.479989378992,2909.479989378992,153165400,BBRI.JK
2021-12-20,2930.821044921875,2937.9346882347922,2888.139185044372,2895.252828357289,89198900,BBRI.JK
2021-12-21,2902.366455078125,2930.8210281671263,2902.366455078125,2916.5937416226257,109561800,BBRI.JK
2021-12-22,2881.025146484375,2923.7070005063656,2881.025146484375,2916.5933581693675,104738000,BBRI.JK
2021-12-23,2916.59375,2923.707393292683,2888.139176829268,2909.4801067073167,72736800,BBRI.JK
2021-12-24,2895.252685546875,2930.820900357033,2881.025399622812,2916.5936144329703,59795000,BBRI.JK
2021-12-27,2888.13916015625,2923.707376414332,2888.13916015625,2895.2528034078664,65491200,BBRI.JK
2021-12-28,2909.479736328125,2923.7070211023456,2895.2524515539044,2909.479736328125,52952500,BBRI.JK
2021-12-29,2902.366455078125,2916.5937416226257,2895.2528118058744,2909.480098350375,27676500,BBRI.JK
2021-12-30,2923.707275390625,2945.0482044080745,2888.139060361542,2902.366346373175,146989400,BBRI.JK
2022-01-03,2973.502685546875,2980.616328335265,2909.4799004513684,2930.8208288165374,90842500,BBRI.JK
2022-01-04,2959.275634765625,2994.843851529635,2959.275634765625,2987.7302081768325,93950000,BBRI.JK
2022-01-05,2994.843994140625,3009.0712815237157,2937.9348446082613,2973.5030630659885,174376400,BBRI.JK
2022-01-06,2959.275634765625,3016.1847815880406,2945.048348060021,3016.1847815880406,137280000,BBRI.JK
2022-01-07,2980.61669921875,2987.7303428923033,2952.162124524538,2966.389411871644,101275000,BBRI.JK
2022-01-10,2973.502685546875,2994.843613912044,2973.502685546875,2980.616328335265,70722600,BBRI.JK
2022-01-11,2952.16162109375,2973.502548475151,2937.9343361728165,2973.502548475151,99404900,BBRI.JK
2022-01-12,2959.275634765625,2973.5029214712285,2937.9347047072188,2966.389278118427,65907000,BBRI.JK
2022-01-13,2980.61669921875,2980.61669921875,2966.389411871644,2973.503055545197,103522400,BBRI.JK
2022-01-14,2973.502685546875,2994.843613912044,2959.275399970096,2980.616328335265,110213800,BBRI.JK
2022-01-17,2994.843994140625,2994.843994140625,2973.5030630659885,2987.730350449079,102957100,BBRI.JK
2022-01-18,2980.61669921875,3016.1849175865154,2945.0484808509846,3016.1849175865154,120275000,BBRI.JK
2022-01-19,2937.934814453125,2994.8439634013694,2937.934814453125,2994.8439634013694,109954700,BBRI.JK
2022-01-20,2937.934814453125,2959.2757453087165,2923.7075272160637,2937.934814453125,86394600,BBRI.JK
2022-01-21,2966.38916015625,2966.38916015625,2923.7073017367356,2937.9345878765735,84972500,BBRI.JK
2022-01-24,2930.821044921875,2959.275618173544,2916.593758296041,2945.0483315477095,76709900,BBRI.JK
2022-01-25,2895.252685546875,2923.7072573950018,2845.457184812654,2916.5936144329703,185007800,BBRI.JK
2022-01-26,2909.479736328125,2916.5933787152353,2866.797882005463,2866.797882005463,97589500,BBRI.JK
2022-01-27,2945.048095703125,2945.048095703125,2888.138953757171,2895.252596500415,80682900,BBRI.JK
2022-01-28,2945.048095703125,2966.3890239328575,2909.4798819869034,2966.3890239328575,84812100,BBRI.JK
2022-01-31,2895.252685546875,2966.3891151671914,2895.252685546875,2966.3891151671914,78498500,BBRI.JK
2022-02-02,2895.252685546875,2930.820900357033,2888.1390425848435,2930.820900357033,81546300,BBRI.JK
2022-02-03,2937.934814453125,2973.503032545778,2937.934814453125,2973.503032545778,157898800,BBRI.JK
2022-02-04,2994.843994140625,2994.843994140625,2952.1621319913525,2966.389419374443,236602900,BBRI.JK
2022-02-07,3130.0029296875,3137.116572709517,3001.9573552911934,3016.1846413352273,468016600,BBRI.JK
2022-02-08,3158.45751953125,3236.7075932133307,3130.0029472832207,3165.571162593257,310878100,BBRI.JK
2022-02-09,3165.571044921875,3201.1392589097613,3115.7755453388345,3130.002830933989,149000100,BBRI.JK
2022-02-10,3179.798583984375,3201.1395140782297,3165.5712972551382,3201.1395140782297,112521600,BBRI.JK
2022-02-11,3165.571044921875,3165.571044921875,3115.7755453388345,3144.2301165291433,103418200,BBRI.JK
2022-02-14,3137.11669921875,3165.571272454294,3115.775769292092,3165.571272454294,105260000,BBRI.JK
2022-02-15,3151.343994140625,3165.571280795887,3122.8894208301,3158.457637468256,96658500,BBRI.JK
2022-02-16,3144.230224609375,3179.7984398198882,3137.1165815672725,3179.7984398198882,89636300,BBRI.JK
2022-02-17,3130.0029296875,3137.116572709517,3087.321071555398,3122.889286665483,118305100,BBRI.JK
2022-02-18,3151.343994140625,3158.457637468256,3108.662134174838,3130.0030641577314,127058000,BBRI.JK
2022-02-21,3194.025634765625,3194.025634765625,3158.4574205700164,3172.6847062482598,133717300,BBRI.JK
2022-02-22,3151.343994140625,3179.7985674511497,3144.2303508129935,3158.457637468256,109060900,BBRI.JK
2022-02-23,3186.912353515625,3215.366928100586,3172.6850662231445,3215.366928100586,160827800,BBRI.JK
2022-02-24,3122.889404296875,3179.798550616636,3108.662117716935,3179.798550616636,217523600,BBRI.JK
2022-02-25,3236.707763671875,3236.707763671875,3137.116755558894,3165.57132930546,301346400,BBRI.JK
2022-03-01,3293.616455078125,3457.2302314642952,3293.616455078125,3450.1165890127227,494657800,BBRI.JK
2022-03-02,3243.821044921875,3336.298399272718,3236.7074022795023,3329.1847566303454,186635200,BBRI.JK
2022-03-04,3322.0712890625,3364.753147166087,3279.389430958913,3357.639504148822,292022600,BBRI.JK
2022-03-07,3215.36669921875,3293.6167737572596,3215.3666992187505,3258.048558057937,224515800,BBRI.JK
2022-03-08,3151.343994140625,3243.8213573998305,3151.343994140625,3201.1394974340433,214870200,BBRI.JK
2022-03-09,3250.93505859375,3265.1623455022564,3201.139554413977,3222.480484776737,191967100,BBRI.JK
2022-03-10,3250.93505859375,3300.730562773523,3208.2531978682305,3300.730562773523,225575800,BBRI.JK
2022-03-11,3254.0791015625,3283.6616388494317,3231.892198597301,3254.0791015625,275965300,BBRI.JK
2022-03-14,3342.826904296875,3357.6181737849142,3261.474922112659,3283.6618263447176,212052100,BBRI.JK
2022-03-15,3409.387451171875,3431.5743543248377,3350.2223760973093,3365.0136448659505,357755700,BBRI.JK
2022-03-16,3438.969970703125,3446.3656050487234,3409.3874333207327,3438.9699707031255,226817000,BBRI.JK
2022-03-17,3438.969970703125,3475.9481424311157,3409.3874333207327,3468.5525080855177,224068000,BBRI.JK
2022-03-18,3387.20068359375,3475.9482997577784,3387.20068359375,3475.9482997577784,257863400,BBRI.JK
2022-03-21,3394.596435546875,3424.1789752902027,3372.409530739379,3401.992070482707,118791900,BBRI.JK
2022-03-22,3431.574462890625,3483.3439052187164,3431.574462890625,3468.5526359821188,177758500,BBRI.JK
2022-03-23,3438.969970703125,3468.5525080855177,3416.7830676663307,3461.15687373992,146545100,BBRI.JK
2022-03-24,3498.134765625,3498.134765625,3416.7827943313955,3431.5740618393233,206271600,BBRI.JK
2022-03-25,3483.343994140625,3520.3221681760883,3438.9701852980693,3520.3221681760883,137104800,BBRI.JK
2022-03-28,3498.134765625,3505.530399378964,3453.7609631012156,3498.134765625,106801800,BBRI.JK
2022-03-29,3468.552490234375,3512.926296079591,3453.761221619303,3512.926296079591,93155100,BBRI.JK
2022-03-30,3483.343994140625,3505.530898561903,3468.5527245264398,3505.530898561903,83364400,BBRI.JK
2022-03-31,3446.365478515625,3512.9261851822357,3446.365478515625,3475.9480148118964,158650000,BBRI.JK
2022-04-01,3498.134765625,3498.134765625,3424.1784280853594,3468.552230609144,145105000,BBRI.JK
2022-04-04,3475.948486328125,3498.1353915600066,3446.365946018949,3498.1353915600066,103902000,BBRI.JK
2022-04-05,3475.948486328125,3505.5310266373003,3453.7615810962434,3498.1353915600066,76154300,BBRI.JK
2022-04-06,3401.99169921875,3468.552406377378,3401.9916992187505,3468.552406377378,111009800,BBRI.JK
2022-04-07,3424.1787109375,3453.761248397003,3416.783076572624,3453.761248397003,91942500,BBRI.JK
2022-04-08,3409.387451171875,3438.9699887091583,3401.9918167875544,3424.1787199405167,125657900,BBRI.JK
2022-04-11,3379.804931640625,3416.7831037592314,3379.804931640625,3401.991834911789,109861100,BBRI.JK
