Date,Close,High,Low,Open,Volume,Ticker
2024-02-15,4040.061279296875,4197.722207269436,4000.6460473037346,4197.722207269436,124120800,ASII.JK
2024-02-16,4099.18408203125,4099.18408203125,4020.353618915264,4040.0612346942607,75502700,ASII.JK
2024-02-19,4040.061279296875,4138.599359279726,4000.6460473037346,4099.184127286585,89709800,ASII.JK
2024-02-20,4099.18408203125,4138.599313589242,4040.0612346942607,4040.0612346942607,41623800,ASII.JK
2024-02-21,4138.5986328125,4178.013857886905,4079.475795200893,4099.183407738095,68374800,ASII.JK
2024-02-22,4158.306640625,4178.014255035545,4158.306640625,4158.306640625,41938600,ASII.JK
2024-02-23,4040.061279296875,4158.306975276296,4020.3536633003046,4138.599359279726,81214600,ASII.JK
2024-02-26,4040.061279296875,4099.184127286585,4000.6460473037346,4059.768895293445,50291500,ASII.JK
2024-02-27,4079.476318359375,4079.4763183593745,3980.9382430366845,4040.0610882302985,46555200,ASII.JK
2024-02-28,4118.8916015625,4276.552524110347,4099.183986244019,4197.722062836424,216020000,ASII.JK
2024-02-29,4118.8916015625,4178.014447517942,4099.183986244019,4138.599216880981,85412900,ASII.JK
2024-03-01,4118.8916015625,4158.3068321994615,4059.7687556070573,4118.8916015625,64835200,ASII.JK
2024-03-04,4099.18408203125,4158.306929368239,4079.4764662522534,4138.599313589242,57118400,ASII.JK
2024-03-05,4020.353759765625,4118.891842112822,4020.353759765625,4118.891842112822,53172900,ASII.JK
2024-03-06,4079.476318359375,4099.183933423913,4020.3534731657605,4040.0610882302985,29210000,ASII.JK
2024-03-07,4040.061279296875,4099.184127286585,4020.3536633003046,4079.476511290015,55244400,ASII.JK
2024-03-08,4059.768798828125,4079.476414356417,4040.0611832998334,4059.768798828125,39983000,ASII.JK
2024-03-13,4059.768798828125,4099.184029884709,4040.0611832998334,4059.768798828125,63672300,ASII.JK
2024-03-14,4158.306640625,4178.014255035545,4059.768568572275,4079.47618298282,79465800,ASII.JK
2024-03-15,4079.476318359375,4178.014393682065,4079.4763183593745,4178.014393682065,164222200,ASII.JK
2024-03-18,4059.768798828125,4138.599260941292,4059.768798828125,4099.184029884709,50943600,ASII.JK
2024-03-19,4118.8916015625,4138.599216880981,4059.7687556070573,4059.7687556070573,48398600,ASII.JK
2024-03-20,4158.306640625,4158.306640625,4118.89141180391,4118.89141180391,56191300,ASII.JK
2024-03-21,4217.4296875,4256.844918224299,4158.306841413551,4178.014456775701,67351800,ASII.JK
2024-03-22,4237.13720703125,4237.13720703125,4197.721977198401,4237.13720703125,46341000,ASII.JK
2024-03-25,4217.4296875,4276.552533586449,4197.722072137851,4276.552533586449,39759600,ASII.JK
2024-03-26,4178.0146484375,4237.137497236144,4138.599415905071,4237.137497236144,57175300,ASII.JK
2024-03-27,4158.306640625,4197.72186944609,4138.599026214455,4178.014255035545,47174800,ASII.JK
2024-03-28,4059.768798828125,4158.3068764695845,4020.3535677715413,4158.3068764695845,107123600,ASII.JK
2024-04-01,4099.18408203125,4118.891697810246,4059.768850473257,4079.4764662522534,42828200,ASII.JK
2024-04-02,4158.306640625,4158.306640625,4079.47618298282,4118.89141180391,41029100,ASII.JK
2024-04-03,4138.5986328125,4158.306245349702,4099.183407738095,4158.306245349702,39260600,ASII.JK
2024-04-04,4079.476318359375,4138.599163552989,4059.7687032948365,4138.599163552989,48395600,ASII.JK
2024-04-05,4158.306640625,4197.72186944609,4059.768568572275,4059.768568572275,59190300,ASII.JK
2024-04-16,4020.353759765625,4118.891842112822,4020.353759765625,4079.476609173943,137258300,ASII.JK
2024-04-17,4040.061279296875,4079.476511290015,4020.3536633003046,4059.768895293445,47211000,ASII.JK
2024-04-18,4020.353759765625,4059.7689927045035,3980.938526826746,4059.7689927045035,81583700,ASII.JK
2024-04-19,3862.69287109375,4000.6461879185267,3839.0437310666453,3980.938571229273,185008500,ASII.JK
2024-04-22,3902.10791015625,3933.6400952888257,3894.224863873106,3894.224863873106,57689200,ASII.JK
2024-04-23,3961.230712890625,4000.645943864661,3933.6400512088,3933.6400512088,49438000,ASII.JK
2024-04-24,3870.575439453125,3980.938079274599,3870.575439453125,3941.52285076693,65796800,ASII.JK
2024-04-25,3902.10791015625,3925.757049005682,3870.5757250236743,3870.5757250236743,52139300,ASII.JK
2024-04-26,3846.92626953125,3925.7567258741033,3846.92626953125,3925.7567258741033,70877700,ASII.JK
2024-04-29,3961.230712890625,3980.938328377643,3862.692635455535,3878.458727845149,68303100,ASII.JK
2024-04-30,4059.768798828125,4118.891645413,3925.7570132357405,3980.9383367149576,142632100,ASII.JK
2024-05-02,4079.476318359375,4158.306778617527,4079.4763183593745,4118.891548488451,100889100,ASII.JK
2024-05-03,4118.8916015625,4138.599216880981,4099.183986244019,4118.8916015625,44094400,ASII.JK
2024-05-06,4020.353759765625,4138.599458582261,4000.6461432961855,4138.599458582261,70400000,ASII.JK
2024-05-07,3980.937744140625,4040.0605819248917,3961.2301315458694,4020.352969330136,58780600,ASII.JK
2024-05-08,4040.061279296875,4059.768895293445,3941.523199314024,4000.6460473037346,86738900,ASII.JK
2024-05-13,4000.645751953125,4079.4762101196893,4000.645751953125,4059.7685955780485,143316000,ASII.JK
2024-05-14,3937.0341796875,4031.591769155977,3937.0341796875,4022.9956246588426,264535600,ASII.JK
2024-05-15,3894.0537109375,3971.4190164528145,3894.0537109375,3928.4382911665284,109962400,ASII.JK
2024-05-16,4048.784423828125,4057.3805691016455,3902.6499541782778,3945.63068054588,149039700,ASII.JK
2024-05-17,4126.1494140625,4134.74555867513,4031.591823323568,4048.7841125488285,101492400,ASII.JK
2024-05-20,4074.57275390625,4151.938059360166,4065.976608855815,4126.149624208861,58021800,ASII.JK
2024-05-21,4040.188232421875,4100.361248649435,4040.188232421875,4083.1689582987033,57558000,ASII.JK
2024-05-22,4048.784423828125,4065.976714375166,4040.188278554605,4057.3805691016455,25932300,ASII.JK
2024-05-27,3911.245849609375,4057.3803099244506,3911.245849609375,4040.1880204756185,86050000,ASII.JK
2024-05-28,3876.86083984375,3954.226133765244,3876.86083984375,3919.8415586890246,42542400,ASII.JK
2024-05-29,3833.880615234375,4126.149541059417,3756.5153113395113,4126.149541059417,148814900,ASII.JK
2024-05-30,3713.534423828125,3825.2843023229525,3704.9382793285226,3825.2843023229525,112636300,ASII.JK
2024-05-31,3687.74609375,3756.515251675408,3687.74609375,3730.7268174533797,144592700,ASII.JK
2024-06-03,3868.264892578125,3894.0533251953125,3722.1304410807293,3722.1304410807293,77444200,ASII.JK
2024-06-04,3937.0341796875,3980.0149021731713,3851.0727347161574,3876.86116820756,92676800,ASII.JK
2024-06-05,3954.226318359375,3988.6108950407606,3911.2455975076423,3919.841741677989,65856400,ASII.JK
2024-06-06,3919.841796875,3971.418662623355,3894.053364000822,3971.418662623355,43632400,ASII.JK
2024-06-07,3919.841796875,3928.437941166392,3894.053364000822,3911.2456525836074,34027900,ASII.JK
2024-06-10,3876.86083984375,3919.8415586890246,3868.264696074695,3919.8415586890246,19932200,ASII.JK
2024-06-11,3739.322998046875,3868.265170393319,3739.322998046875,3868.265170393319,71234400,ASII.JK
2024-06-12,3747.9189453125,3790.8996671624136,3687.7459347226204,3739.322800942517,65665400,ASII.JK
2024-06-13,3833.880615234375,3851.0729049887896,3782.3037459711322,3790.8998908483395,55824400,ASII.JK
2024-06-14,3799.49609375,3894.0536888433257,3790.899948741516,3851.0729638009047,57967500,ASII.JK
2024-06-19,3825.28466796875,3876.861539896419,3799.496232004916,3825.28466796875,48727600,ASII.JK
2024-06-20,3825.28466796875,3842.476958611306,3747.9193600772473,3816.688522647472,35160300,ASII.JK
2024-06-21,3859.668701171875,3894.0532775742968,3790.8995483670305,3825.284124769453,98313200,ASII.JK
2024-06-24,3808.092041015625,3868.265052950409,3790.899751891401,3851.072763826185,36677200,ASII.JK
2024-06-25,3782.30419921875,3816.6887828480117,3747.919615589489,3816.6887828480117,50385000,ASII.JK
2024-06-26,3799.49609375,3825.2845287754526,3756.515368707579,3782.3038037330316,38397100,ASII.JK
2024-06-27,3808.092041015625,3816.688185577737,3782.3036073292888,3808.092041015625,21784700,ASII.JK
2024-06-28,3833.880615234375,3919.8420640064464,3808.0921806027536,3808.0921806027536,127293900,ASII.JK
2024-07-01,3971.4189453125,3971.4189453125,3859.6690615699404,3859.6690615699404,141627300,ASII.JK
2024-07-02,3894.0537109375,3971.4190164528145,3876.8614208229856,3962.8228713955573,72229800,ASII.JK
2024-07-03,3928.43798828125,3937.0341326757384,3885.4572663088074,3911.2456994922727,30743200,ASII.JK
2024-07-04,3911.245849609375,3962.8227179558726,3911.245849609375,3937.034283782624,44755400,ASII.JK
2024-07-05,3937.0341796875,3962.822613178903,3902.6496016989627,3928.4380351903656,53196500,ASII.JK
2024-07-08,3988.611083984375,3988.611083984375,3919.8419273639547,3954.226505674165,69535000,ASII.JK
2024-07-09,3919.841796875,3971.418662623355,3902.6495082922147,3971.418662623355,84784500,ASII.JK
2024-07-10,3902.649658203125,3937.034236689496,3885.4573689599392,3928.438092067903,44563900,ASII.JK
2024-07-11,3876.86083984375,3954.226133765244,3868.264696074695,3911.2454149199693,71140800,ASII.JK
2024-07-12,3902.649658203125,3928.438092067903,3868.265079716754,3876.8612243383463,54299700,ASII.JK
2024-07-15,3842.47705078125,3911.2462150010488,3833.880905253775,3902.6500694735737,53234000,ASII.JK
2024-07-16,3765.111328125,3859.6689185573628,3765.111328125,3851.0727739726026,83814800,ASII.JK
2024-07-17,3833.880615234375,3842.4767601115823,3782.3037459711322,3799.496035725547,49379700,ASII.JK
2024-07-18,3902.649658203125,3902.649658203125,3833.880501230383,3842.4766458519753,54184300,ASII.JK
2024-07-19,3894.0537109375,3902.649855994757,3851.072985651214,3885.457565880243,40785800,ASII.JK
2024-07-22,3885.45703125,3902.649318998894,3851.0724557522126,3894.053175124447,33128600,ASII.JK
2024-07-23,3825.28466796875,3894.053830538975,3825.28466796875,3876.861539896419,46427300,ASII.JK
2024-07-24,3894.0537109375,3919.842146109271,3833.8806955366995,3842.4768405939567,50741700,ASII.JK
2024-07-25,3859.668701171875,3894.0532775742968,3825.284124769453,3894.0532775742968,40364400,ASII.JK
2024-07-26,3962.82275390625,3971.4188987086495,3868.2651610798534,3868.2651610798534,92236800,ASII.JK
2024-07-29,3962.82275390625,3980.0150435110495,3937.034319499051,3971.4188987086495,42232800,ASII.JK
2024-07-30,3902.649658203125,3962.8226705542743,3885.4573689599392,3962.8226705542743,40995800,ASII.JK
2024-07-31,4057.38037109375,4065.976515947762,3945.6304879915915,3971.418922553628,170406600,ASII.JK
2024-08-01,4074.57275390625,4074.57275390625,4005.803593502769,4040.1881737045096,50775700,ASII.JK
2024-08-02,4031.592041015625,4074.5727663995867,4014.3997508620405,4048.78433116921,47509800,ASII.JK
2024-08-05,3919.841796875,3997.207095497533,3885.4572197094294,3988.6109512061403,93952300,ASII.JK
2024-08-06,3962.82275390625,3971.4188987086495,3902.6497402894524,3954.2266091038505,56748800,ASII.JK
2024-08-07,3980.01513671875,3980.01513671875,3919.8421216927645,3954.2267017076138,72464900,ASII.JK
2024-08-08,4074.57275390625,4083.168898956685,3954.226723200158,3971.4190133010284,116387300,ASII.JK
2024-08-09,4091.764404296875,4117.5528354163935,4065.975973177357,4091.764404296875,44489500,ASII.JK
2024-08-12,4091.764404296875,4108.956691709887,4057.379829470851,4091.764404296875,34027600,ASII.JK
2024-08-13,4091.764404296875,4126.148979122899,4074.5721168838627,4126.148979122899,43904800,ASII.JK
2024-08-14,4203.5146484375,4237.899226338829,4100.360914733513,4126.14934815951,91874600,ASII.JK
2024-08-15,4203.5146484375,4229.303081863497,4160.533926060839,4203.5146484375,46694800,ASII.JK
2024-08-16,4272.283203125,4289.47548965669,4212.110200264085,4212.110200264085,65502100,ASII.JK
2024-08-19,4319.56298828125,4341.053351407028,4246.495753653607,4272.28418940454,54296700,ASII.JK
2024-08-20,4405.5244140625,4427.014777057927,4319.562962080792,4341.053325076219,94493800,ASII.JK
2024-08-21,4362.54345703125,4491.485628175031,4362.54345703125,4427.01454260314,94502800,ASII.JK
2024-08-22,4298.072265625,4341.05298828125,4289.4761210937495,4319.562626953125,63177200,ASII.JK
2024-08-23,4384.0341796875,4448.505270565257,4341.053452435662,4341.053452435662,52275100,ASII.JK
2024-08-26,4427.0146484375,4469.995373179611,4405.524286066444,4405.524286066444,30540900,ASII.JK
2024-08-27,4427.0146484375,4448.505010808555,4362.543561324333,4427.0146484375,30475700,ASII.JK
2024-08-28,4319.56298828125,4427.014803910137,4298.072625155472,4427.014803910137,64090900,ASII.JK
2024-08-29,4362.54345703125,4362.54345703125,4298.07237145936,4341.053095173953,42502100,ASII.JK
2024-08-30,4384.0341796875,4405.524543313419,4319.563088809743,4362.543816061581,74429400,ASII.JK
2024-09-02,4469.99560546875,4491.485968956581,4384.034151517428,4384.034151517428,84858600,ASII.JK
2024-09-03,4405.5244140625,4491.485866044207,4405.5244140625,4491.485866044207,34864300,ASII.JK
2024-09-04,4341.052734375,4384.033454517326,4319.562374303837,4341.052734375,45331200,ASII.JK
2024-09-05,4362.54345703125,4405.524180745843,4341.053095173953,4362.54345703125,34711100,ASII.JK
2024-09-06,4341.052734375,4405.5238145884905,4341.052734375,4341.052734375,32014300,ASII.JK
2024-09-09,4319.56298828125,4384.034077658582,4298.072625155472,4341.053351407028,55466500,ASII.JK
2024-09-10,4319.56298828125,4384.034077658582,4298.072625155472,4362.543714532804,58871700,ASII.JK
2024-09-11,4319.56298828125,4341.053351407028,4298.072625155472,4319.56298828125,27381100,ASII.JK
2024-09-12,4319.56298828125,4362.543714532804,4319.56298828125,4319.56298828125,24718300,ASII.JK
2024-09-13,4362.54345703125,4362.54345703125,4319.562733316656,4319.562733316656,24921900,ASII.JK
2024-09-17,4362.54345703125,4384.033818888546,4319.562733316656,4362.54345703125,35574000,ASII.JK
2024-09-18,4512.9755859375,4534.4659458705355,4362.54306640625,4384.033426339285,123540100,ASII.JK
2024-09-19,4534.46630859375,4534.46630859375,4469.99522363744,4534.46630859375,57254000,ASII.JK
2024-09-20,4491.48583984375,4534.466565583882,4469.995476973684,4534.466565583882,47509500,ASII.JK
2024-09-23,4491.48583984375,4534.466565583882,4491.48583984375,4512.976202713816,23362800,ASII.JK
2024-09-24,4534.46630859375,4534.46630859375,4491.485585289543,4512.975946941647,43482600,ASII.JK
2024-09-25,4491.48583984375,4555.9569284539475,4427.0147512335525,4555.9569284539475,63437200,ASII.JK
2024-09-26,4512.9755859375,4534.4659458705355,4448.504506138393,4512.9755859375,56030300,ASII.JK
2024-09-27,4384.0341796875,4534.466725068934,4341.053452435662,4534.466725068934,57476200,ASII.JK
2024-09-30,4341.052734375,4384.033454517326,4298.072014232674,4384.033454517326,66737800,ASII.JK
2024-10-01,4448.5048828125,4448.5048828125,4362.54343580163,4384.033797554348,39024000,ASII.JK
2024-10-02,4427.0146484375,4427.0146484375,4341.0531989532765,4427.0146484375,39888600,ASII.JK
2024-10-03,4512.9755859375,4512.9755859375,4384.033426339285,4448.504506138393,56763900,ASII.JK
2024-10-04,4427.0146484375,4512.976097921723,4384.033923695388,4512.976097921723,35939300,ASII.JK
2024-10-07,4384.0341796875,4448.505270565257,4362.543816061581,4427.014906939338,27889100,ASII.JK
2024-10-08,4491.48583984375,4491.48583984375,4362.543662623356,4384.034025493422,42347600,ASII.JK
2024-10-09,4362.54345703125,4491.485628175031,4362.54345703125,4491.485628175031,33544900,ASII.JK
2024-10-10,4405.5244140625,4405.5244140625,4362.543688071646,4384.034051067073,27734400,ASII.JK
2024-10-11,4362.54345703125,4427.01454260314,4362.54345703125,4405.524180745843,39320000,ASII.JK
2024-10-14,4321.34619140625,4404.617568319758,4312.580783310092,4404.617568319758,71369100,ASII.JK
2024-10-15,4321.34619140625,4356.407823790885,4295.049967117774,4321.34619140625,61263600,ASII.JK
2024-10-16,4347.642578125,4347.642578125,4295.050127583166,4338.877169701361,80530100,ASII.JK
2024-10-17,4338.876953125,4356.407769097223,4321.346137152777,4338.876953125,54164800,ASII.JK
2024-10-18,4312.58056640625,4347.642197027439,4312.58056640625,4347.642197027439,39805400,ASII.JK
2024-10-21,4470.3583984375,4470.3583984375,4321.346451822917,4338.877269071691,88954300,ASII.JK
2024-10-22,4623.75244140625,4623.75244140625,4470.357810648697,4492.271329328347,132222000,ASII.JK
2024-10-23,4645.66650390625,4645.66650390625,4536.098897682046,4623.752982661409,64519100,ASII.JK
2024-10-24,4623.75244140625,4645.6659600859,4558.011885367298,4645.6659600859,50777100,ASII.JK
2024-10-25,4579.92578125,4623.752822218899,4558.01226076555,4623.752822218899,27247500,ASII.JK
2024-10-28,4601.8388671875,4601.8388671875,4492.271275111607,4601.8388671875,40165900,ASII.JK
2024-10-29,4492.271484375,4601.839081554878,4492.271484375,4601.839081554878,45247600,ASII.JK
2024-10-30,4558.01220703125,4558.01220703125,4426.531085674579,4492.271646352915,33200300,ASII.JK
2024-10-31,4470.3583984375,4645.666570925246,4470.3583984375,4645.666570925246,77263000,ASII.JK
2024-11-01,4448.4443359375,4536.0984115224755,4426.530817041256,4492.271373729987,54219100,ASII.JK
2024-11-04,4492.271484375,4492.271484375,4365.173071646342,4448.444445503049,52362100,ASII.JK
2024-11-05,4536.0986328125,4558.012152777777,4448.444552951389,4492.271592881944,31165800,ASII.JK
2024-11-06,4426.53076171875,4536.0983548306,4404.61724309638,4536.0983548306,32975900,ASII.JK
2024-11-07,4382.70361328125,4448.444167480469,4382.70361328125,4426.530649414063,46053500,ASII.JK
2024-11-08,4347.642578125,4448.444774996849,4338.877169701361,4426.531253937752,32828900,ASII.JK
2024-11-11,4356.4072265625,4373.938040351484,4251.222343828596,4347.641819668008,49885000,ASII.JK
2024-11-12,4356.4072265625,4382.703447245975,4321.345598984532,4382.703447245975,43239600,ASII.JK
2024-11-13,4404.61767578125,4404.61767578125,4338.877113456157,4382.704155006219,24479600,ASII.JK
2024-11-14,4338.876953125,4404.617513020833,4321.346137152777,4404.617513020833,38255700,ASII.JK
2024-11-15,4330.11181640625,4347.64263347672,4312.58099933578,4330.11181640625,14867600,ASII.JK
2024-11-18,4321.34619140625,4356.407823790885,4303.815375213932,4338.877007598568,17408700,ASII.JK
2024-11-19,4356.4072265625,4356.4072265625,4295.049378301056,4321.345598984532,36816800,ASII.JK
2024-11-20,4382.70361328125,4404.617131347656,4338.876577148438,4356.407391601563,18634300,ASII.JK
2024-11-21,4286.2841796875,4373.938252891743,4286.2841796875,4373.938252891743,27662900,ASII.JK
2024-11-22,4303.8154296875,4347.642470723014,4259.988388651986,4295.050021480397,21241800,ASII.JK
2024-11-25,4536.0986328125,4536.0986328125,4330.111545138889,4338.876953125,84518400,ASII.JK
2024-11-26,4514.18505859375,4558.012097997573,4470.358019189927,4514.18505859375,45059300,ASII.JK
2024-11-28,4492.271484375,4579.925562118902,4492.271484375,4558.012042682927,30554200,ASII.JK
2024-11-29,4470.3583984375,4492.271919998469,4404.617833754596,4492.271919998469,48756800,ASII.JK
2024-12-02,4330.11181640625,4514.185395646192,4295.050182265309,4470.358352970015,47373200,ASII.JK
2024-12-03,4492.271484375,4492.271484375,4356.407663871951,4365.173071646342,46752800,ASII.JK
2024-12-04,4579.92578125,4579.92578125,4448.444658343302,4470.3581788277515,51733400,ASII.JK
2024-12-05,4558.01220703125,4579.925727257362,4492.271646352915,4579.925727257362,21948400,ASII.JK
2024-12-06,4514.18505859375,4536.098578295661,4426.530979786105,4514.18505859375,36599600,ASII.JK
2024-12-09,4579.92578125,4579.92578125,4470.3581788277515,4514.185219796651,37208600,ASII.JK
2024-12-10,4579.92578125,4579.92578125,4514.185219796651,4558.01226076555,41536400,ASII.JK
2024-12-11,4601.8388671875,4601.8388671875,4536.098311941964,4536.098311941964,41090000,ASII.JK
2024-12-12,4470.3583984375,4579.926006242341,4426.531355315564,4514.185441559436,37254100,ASII.JK
2024-12-13,4492.271484375,4514.185003810975,4426.530926067073,4470.357964939024,27732300,ASII.JK
2024-12-16,4492.271484375,4514.185003810975,4382.703887195122,4448.444445503049,35937800,ASII.JK
2024-12-17,4365.1728515625,4514.1847762142315,4338.876629565135,4470.357739551958,48682400,ASII.JK
2024-12-18,4382.70361328125,4426.530649414063,4347.641984375,4365.172798828125,27412000,ASII.JK
2024-12-19,4277.51904296875,4338.876898093302,4259.988227218878,4338.876898093302,39151900,ASII.JK
2024-12-20,4268.75390625,4295.050131545175,4251.22308938655,4277.519314681725,44851200,ASII.JK
2024-12-23,4338.876953125,4338.876953125,4268.753689236111,4295.049913194444,29678900,ASII.JK
2024-12-24,4277.51904296875,4365.1731217181095,4277.51904296875,4330.111490218365,22600500,ASII.JK
2024-12-27,4321.34619140625,4330.111599502408,4277.519150925456,4286.284559021615,14456700,ASII.JK
2024-12-30,4295.05029296875,4330.111928013393,4277.519475446428,4321.346519252233,23926400,ASII.JK
2025-01-02,4338.876953125,4356.407769097223,4295.049913194444,4303.815321180556,17924000,ASII.JK
2025-01-03,4338.876953125,4356.407769097223,4312.580729166667,4338.876953125,12711800,ASII.JK
2025-01-06,4259.98828125,4382.703993055556,4259.98828125,4338.876953125,18412500,ASII.JK
2025-01-07,4312.58056640625,4312.58056640625,4251.222712819169,4259.988120474466,20452200,ASII.JK
2025-01-08,4216.1611328125,4303.81521041775,4216.1611328125,4277.5189871361745,23739400,ASII.JK
2025-01-09,4321.34619140625,4338.877007598568,4233.692110444663,4233.692110444663,23802600,ASII.JK
2025-01-10,4295.05029296875,4347.642745535714,4259.988657924107,4330.111928013393,31951800,ASII.JK
2025-01-13,4163.568359375,4312.580279605263,4137.272138157895,4303.814872532895,46247300,ASII.JK
2025-01-14,4163.568359375,4251.222430098684,4163.568359375,4181.099173519737,28096700,ASII.JK
2025-01-15,4330.11181640625,4330.11181640625,4189.865279842485,4198.63068837772,27497200,ASII.JK
2025-01-16,4277.51904296875,4404.617457155321,4277.51904296875,4404.617457155321,30520200,ASII.JK
2025-01-17,4330.11181640625,4356.408042011956,4242.457731053897,4259.988548124367,23691900,ASII.JK
2025-01-20,4303.8154296875,4347.642470723014,4295.050021480397,4330.111654308808,11873200,ASII.JK
2025-01-21,4303.8154296875,4356.4078789301175,4295.050021480397,4321.346246101706,21762200,ASII.JK
2025-01-22,4347.642578125,4365.173394972278,4277.519310735887,4312.580944430443,33116700,ASII.JK
2025-01-23,4295.05029296875,4365.173563058036,4295.05029296875,4347.642745535714,17049700,ASII.JK
2025-01-24,4268.75390625,4347.642582135523,4268.75390625,4295.050131545175,19663900,ASII.JK
2025-01-30,4189.86474609375,4268.753412861205,4189.86474609375,4268.753412861205,28147100,ASII.JK
2025-01-31,4207.3955078125,4242.457137044271,4198.630100504557,4198.630100504557,27064100,ASII.JK
2025-02-03,4172.333984375,4207.395614495798,4154.8031693146,4207.395614495798,33116100,ASII.JK
2025-02-04,4207.3955078125,4242.457137044271,4172.333878580729,4181.099285888672,20631500,ASII.JK
2025-02-05,4154.80322265625,4251.222706726332,4146.037815013516,4251.222706726332,20436200,ASII.JK
2025-02-06,3988.260498046875,4154.803244119162,3961.96427498283,4154.803244119162,61645400,ASII.JK
2025-02-07,4075.9150390625,4093.445856434812,3970.730134828629,4040.8534043178765,33223300,ASII.JK
2025-02-10,4005.79150390625,4075.9147687448717,3961.9644633821117,4040.853136325561,40230000,ASII.JK
2025-02-11,4040.853271484375,4075.9149050764304,4005.7916378923196,4023.3224546883475,32956400,ASII.JK
2025-02-12,4067.149169921875,4102.210800697064,4049.618354534281,4102.210800697064,30762900,ASII.JK
2025-02-13,4084.68017578125,4093.4455838837853,4014.5569109609714,4067.1493595761804,21320200,ASII.JK
2025-02-14,4102.2109375,4146.037977430556,4067.1493055555557,4084.680121527778,31409000,ASII.JK
2025-02-17,4154.80322265625,4189.864853227189,4093.445369157107,4102.210776799842,30270200,ASII.JK
2025-02-18,4207.3955078125,4242.457137044271,4154.803063964844,4154.803063964844,31828200,ASII.JK
2025-02-19,4119.7421875,4242.457912234043,4040.8535073138296,4224.927094414894,47951400,ASII.JK
2025-02-20,4137.2724609375,4154.803276449947,4075.9146066439353,4119.741645425052,23653800,ASII.JK
2025-02-21,4163.568359375,4207.395394736842,4032.0872532894737,4154.802952302632,31937400,ASII.JK
2025-02-24,4119.7421875,4181.100049867021,4084.680551861702,4163.569232047872,22303600,ASII.JK
2025-02-25,3997.025634765625,4163.568369547526,3988.2602276718408,4128.506741172389,42728600,ASII.JK
2025-02-26,4014.556884765625,4032.0877008563048,3961.9644364935866,3997.0260686749457,19351300,ASII.JK
2025-02-27,4023.322021484375,4023.322021484375,3926.9025394880173,3988.2603916675175,37731000,ASII.JK
2025-02-28,3970.729736328125,4075.914630005691,3830.4832114247033,4075.914630005691,70620000,ASII.JK
2025-03-03,4102.2109375,4137.272569444444,3944.43359375,3970.7298177083335,65345600,ASII.JK
2025-03-04,4110.9765625,4119.741970948828,4023.322478011727,4102.211154051172,40873900,ASII.JK
2025-03-05,4295.05029296875,4295.05029296875,4110.976708984375,4119.742117745536,86703900,ASII.JK
2025-03-06,4295.05029296875,4347.642745535714,4259.988657924107,4295.05029296875,51276300,ASII.JK
2025-03-07,4321.34619140625,4356.407823790885,4198.630478060028,4295.049967117774,59830500,ASII.JK
2025-03-10,4181.099609375,4295.049913194444,4163.568793402777,4295.049913194444,53139600,ASII.JK
2025-03-11,4207.3955078125,4207.3955078125,4119.741434733073,4137.272249348958,35571600,ASII.JK
2025-03-12,4216.1611328125,4233.69194833355,4154.8032784888255,4172.334094009875,29264500,ASII.JK
2025-03-13,4146.0380859375,4216.161351661602,4102.211044859936,4198.630535230576,41066600,ASII.JK
2025-03-14,4049.618408203125,4146.037894112723,4040.8530003931614,4146.037894112723,35967600,ASII.JK
2025-03-17,4049.618408203125,4093.4454472529424,4040.8530003931614,4084.680039442979,23856300,ASII.JK
2025-03-18,4075.9150390625,4075.9150390625,3909.372274025538,4058.3842216901885,66583100,ASII.JK
2025-03-19,4110.9765625,4119.741970948828,4040.8532949093815,4075.9149287046907,37556400,ASII.JK
2025-03-20,4128.50732421875,4163.568957545449,4067.1494658970278,4110.9765075554005,23310500,ASII.JK
2025-03-21,4242.45703125,4242.45703125,4058.38348237345,4137.2721461776855,57730500,ASII.JK
2025-03-24,4110.9765625,4189.865238539445,3979.4954357675906,4189.865238539445,29695400,ASII.JK
2025-03-25,4075.9150390625,4119.74208249328,4040.8534043178765,4119.74208249328,26320300,ASII.JK
2025-03-26,4207.3955078125,4242.457137044271,4084.6798055013023,4084.6798055013023,30508200,ASII.JK
2025-03-27,4312.58056640625,4312.58056640625,4198.630266887386,4207.395674542683,44551200,ASII.JK
2025-04-08,3926.90283203125,4207.395891462053,3900.606607709612,4207.395891462053,94752400,ASII.JK
2025-04-09,4049.618408203125,4084.680039442979,3918.1372910536725,3926.902698863636,46086300,ASII.JK
2025-04-10,4128.50732421875,4242.457632530521,4110.9765075554005,4163.568957545449,43115600,ASII.JK
2025-04-11,4128.50732421875,4154.803549213774,4049.6186492336788,4084.6802825603772,31446100,ASII.JK
2025-04-14,4321.34619140625,4321.34619140625,4128.507213290758,4154.803437579234,39843200,ASII.JK
2025-04-15,4268.75390625,4338.877173703799,4207.396047227926,4321.3463568403495,56488100,ASII.JK
2025-04-16,4189.86474609375,4259.988005442599,4110.976079326294,4251.222598023993,44479500,ASII.JK
2025-04-17,4163.568359375,4181.099173519737,4128.506731085527,4181.099173519737,28099700,ASII.JK
2025-04-21,4198.63037109375,4216.161186839444,4154.803331729515,4163.568739602361,14313200,ASII.JK
2025-04-22,4154.80322265625,4189.864853227189,4137.2724073707805,4163.568630298985,29906300,ASII.JK
2025-04-23,4224.9267578125,4242.457574234959,4181.099716756354,4181.099716756354,38609800,ASII.JK
